date,V1,V2,V4,V5,V7,V8,V1_fuel,V2_fuel,V4_fuel,V5_fuel,V7_fuel,V8_fuel,FuelScore
1979-04-30,36.3419048441,,5.889043177530916,,,1.5825932194517631,37.5,,7.5,,,82.85832705726891,68.04744475285457
1979-05-31,36.3419048441,,5.889043177530916,,,1.5825932194517631,37.5,,7.5,,,82.30606880831219,67.67551572804699
1979-06-30,36.9241182785,,5.889043177530916,,,1.802615589705751,50.0,,7.5,,,98.56110207250127,82.70441568148044
1979-07-31,36.9241182785,,5.593860567100214,,,1.802615589705751,50.0,,12.5,,,97.37386364618234,81.90484694538812
1979-08-31,36.9241182785,,5.593860567100214,,,1.802615589705751,50.0,,12.5,,,96.24704658684074,81.14597015032132
1979-09-30,37.9412657885,,5.593860567100214,,,1.8062788461366917,70.0,,12.5,,,95.44669547703687,87.13757042331055
1979-10-31,37.9412657885,,5.400570206699928,,,1.8062788461366917,70.0,,17.5,,,94.41877192019041,86.44529537482212
1979-11-30,37.9412657885,,5.400570206699928,,,1.8062788461366917,70.0,,17.5,,,93.43762848507995,85.78452530627834
1979-12-31,38.5178701954,,5.400570206699928,,,1.5217218869769789,80.0,,17.5,,,72.1271500313461,74.69787655172289
1980-01-31,38.5178701954,,5.069865376430795,,9.0,1.5217218869769789,80.0,,35.0,,,71.77839936054053,74.46300365097628
1980-02-29,38.5178701954,,5.069865376430795,,8.9,1.5217218869769789,80.0,,35.0,,,71.43419375874149,74.2311917150708
1980-03-31,39.2538303667,,5.069865376430795,,8.8,1.7508903980927586,90.0,,35.0,,,87.5014079043895,88.31727471111947
1980-04-30,39.2538303667,,4.622551891529963,10.608892,8.7,1.7508903980927586,90.0,,47.5,,,86.79520155468383,87.84166635315442
1980-05-31,39.2538303667,,4.622551891529963,10.608892,8.6,1.7508903980927586,90.0,,47.5,,,86.11241741129322,87.38183213413625
1980-06-30,40.205125094,,4.622551891529963,10.608892,8.5,1.5296335697885048,96.66666666666667,,47.5,,,69.81280114567319,78.58141029538535
1980-07-31,40.205125094,,4.376637181580046,10.629809,8.583333333333334,1.5296335697885048,95.83333333333334,,55.833333333333336,,,69.49073316653121,78.09239852711967
1980-08-31,40.205125094,,4.376637181580046,10.629809,8.666666666666666,1.5296335697885048,95.0,,56.666666666666664,,,69.17197949002534,77.60561884022114
1980-09-30,39.5668424483,,4.376637181580046,10.629809,8.75,1.4670418744523015,91.66666666666666,,57.5,,,64.36497059570397,73.27981012907955
1980-10-31,39.5668424483,,3.3346938775510204,10.402635,8.833333333333334,1.4670418744523015,90.83333333333333,,92.5,,,64.07219134803339,72.81052342486602
1980-11-30,39.5668424483,,3.3346938775510204,10.402635,8.916666666666666,1.4670418744523015,90.0,,92.5,,,63.78015873997738,72.3417395595766
1980-12-31,39.5455875377,,3.3346938775510204,10.402635,9.0,1.654732949634898,89.16666666666667,,92.5,,,77.01014609347712,80.9796221990084
1981-01-31,39.5455875377,,3.44512988095635,10.253121,9.0,1.654732949634898,88.33333333333333,,90.0,,,76.57205233163434,80.4124706179034
1981-02-28,39.5455875377,,3.44512988095635,10.253121,9.0,1.654732949634898,87.5,,90.0,,,76.14242308802216,79.8510196307088
1981-03-31,40.5846973791,,3.44512988095635,10.253121,9.0,1.44659211369483,99.16666666666667,,90.0,,,60.594623886184216,73.18957663083154
1981-04-30,40.5846973791,,3.5081397360680753,10.291887,9.0,1.44659211369483,98.33333333333333,,88.33333333333333,,,60.2846569462383,72.70871454202442
1981-05-31,40.5846973791,,3.5081397360680753,10.291887,9.0,1.44659211369483,97.5,,89.16666666666667,,,59.97257053140107,72.2264250517599
1981-06-30,40.625679915,,3.5081397360680753,10.291887,9.0,1.4973386946506546,99.16666666666667,,90.0,,,63.4852883490575,75.13635065684825
1981-07-31,40.625679915,,3.3736340317008437,10.424711,8.833333333333334,1.4973386946506546,98.33333333333333,,92.5,,,63.18105745360935,74.65935161841718
1981-08-31,40.625679915,,3.3736340317008437,10.424711,8.666666666666666,1.4973386946506546,97.5,,92.5,,,62.87671778677871,74.18227932578975
1981-09-30,41.2703613501,,3.3736340317008437,10.424711,8.5,1.6463761048841916,99.16666666666667,,92.5,,,73.89267768305692,82.14540877974581
1981-10-31,41.2703613501,,2.986510626925295,10.316158,8.333333333333334,1.6463761048841916,98.33333333333333,,100.0,,,73.49780340589274,81.6073641985264
1981-11-30,41.2703613501,,2.986510626925295,10.316158,8.166666666666666,1.6463761048841916,97.5,,100.0,,,73.1087523176067,81.07324135675553
1981-12-31,42.1182024868,,2.986510626925295,10.316158,8.0,1.6658852063778735,99.16666666666667,,100.0,,,74.20448894483194,82.35540411930857
1982-01-31,42.1182024868,,2.969762650183297,10.392583,7.5,1.6658852063778735,98.33333333333333,,100.0,,,73.8042009426417,81.81371356001038
1982-02-28,42.1182024868,,2.969762650183297,10.392583,7.5,1.6658852063778735,97.5,,100.0,,,73.40996024106022,81.27609567255077
1982-03-31,43.0255593961,,2.969762650183297,10.392583,7.5,1.554604577240427,99.16666666666667,,100.0,,,64.54781122710924,75.85192728900554
1982-04-30,43.0255593961,,2.61257766946936,10.461082,7.5,1.554604577240427,98.33333333333333,,100.0,,,64.28520492892667,75.40296114261048
1982-05-31,43.0255593961,,2.61257766946936,10.461082,7.5,1.554604577240427,97.5,,100.0,,,64.0238365142877,74.95482867288763
1982-06-30,43.7289663458,,2.61257766946936,10.461082,7.5,1.579538039500443,99.16666666666667,,100.0,,,65.73056550026591,76.6484760852131
1982-07-31,43.7289663458,,2.1932009465492426,10.515989,7.75,1.579538039500443,98.33333333333333,,100.0,,,65.50674881445967,76.22563355531638
1982-08-31,43.7289663458,,2.1932009465492426,10.515989,8.0,1.579538039500443,97.5,,100.0,,,65.28448082353397,75.80383402401267
1982-09-30,44.8153049004,,2.1932009465492426,10.515989,8.25,1.568393825363669,99.16666666666667,,100.0,70.0,,64.21672340377555,71.5408856926886
1982-10-31,44.8153049004,,2.1309813173196073,10.418289,8.5,1.568393825363669,98.33333333333333,,100.0,48.38709677419355,,64.01100733195695,55.73195059180488
1982-11-30,44.8153049004,,2.1309813173196073,10.418289,8.75,1.568393825363669,97.5,,100.0,46.875,,63.80645644438204,54.521581355668204
1982-12-31,45.3459564968,,2.1309813173196073,10.418289,9.0,1.650639846142523,99.16666666666667,,100.0,45.45454545454545,,69.80957850158002,54.74566294027775
1983-01-31,45.3459564968,,2.073176512413343,10.383283,8.5,1.650639846142523,98.33333333333333,,100.0,26.47058823529412,,69.47755989014334,40.822733409476534
1983-02-28,45.3459564968,,2.073176512413343,10.383283,9.2,1.650639846142523,97.5,,100.0,25.71428571428571,,69.14884480582654,40.13837442150514
1983-03-31,44.8176439737,,2.073176512413343,10.383283,9.9,1.547059701475269,96.66666666666667,,100.0,25.0,,60.90331179824062,38.02500534083021
1983-04-30,44.8176439737,,1.8782000527843756,10.345889,10.6,1.547059701475269,95.83333333333334,,100.0,24.324324324324326,,60.651068740372516,37.41330035713848
1983-05-31,44.8176439737,,1.8782000527843756,10.345889,11.3,1.547059701475269,95.0,,100.0,23.684210526315788,,60.39883301759406,36.82742378771876
1983-06-30,44.1365718776,,1.8782000527843756,10.345889,12.0,1.6828480294423915,91.66666666666666,,100.0,23.076923076923077,,70.6088391901496,37.970717094645835
1983-07-31,44.1365718776,,1.9319896463314403,10.37106,11.916666666666666,1.6828480294423915,90.83333333333333,,97.5,30.0,,70.25505869753799,42.85894005783289
1983-08-31,44.1365718776,,1.9319896463314403,10.37106,11.833333333333334,1.6828480294423915,90.0,,97.5,29.268292682926827,,69.90491482604327,42.188492949943665
1983-09-30,43.6822757129,,1.9319896463314403,10.37106,11.75,1.764530436204293,86.66666666666667,,97.5,28.57142857142857,,75.92809903624097,42.494858375130356
1983-10-31,43.6822757129,,2.3155922593368667,10.377321,11.666666666666666,1.764530436204293,85.83333333333333,,87.5,34.883720930232556,,75.54836075917181,46.93470926992311
1983-11-30,43.6822757129,,2.3155922593368667,10.377321,11.583333333333334,1.764530436204293,85.0,,87.5,34.090909090909086,,75.17740986227707,46.216048643985054
1983-12-31,43.8195813788,,2.3155922593368667,10.377321,11.5,1.8414669234242436,89.16666666666667,,87.5,33.33333333333333,,80.86965736242834,47.087702195308026
1984-01-31,43.8195813788,,2.547560147458285,10.427236,10.5,1.8414669234242436,88.33333333333333,,85.0,71.73913043478261,,80.41053890691674,74.82105069152696
1984-02-29,43.8195813788,,2.547560147458285,10.427236,10.5,1.8414669234242436,87.5,,85.0,70.2127659574468,,79.96477369310249,73.555849756092
1984-03-31,44.6665837431,,2.547560147458285,10.427236,10.5,1.813526300504675,91.66666666666666,,85.0,68.75,,77.32274734841218,72.37886776069425
1984-04-30,44.6665837431,,2.5153605968822728,10.489086,10.5,1.813526300504675,90.83333333333333,,85.0,79.59183673469387,,76.95834429621232,80.11115905373488
1984-05-31,44.6665837431,,2.5153605968822728,10.489086,10.5,1.813526300504675,90.0,,85.0,78.0,,76.60559146483534,78.81555596837747
1984-06-30,45.5623421305,,2.5153605968822728,10.489086,10.5,1.9739959863633063,99.16666666666667,,85.0,76.47058823529412,,89.35235744159353,80.87413928953904
1984-07-31,45.5623421305,,2.6430018711870416,10.623422,10.416666666666666,1.9739959863633063,98.33333333333333,,77.5,92.3076923076923,,88.76428474726666,92.19304318431918
1984-08-31,45.5623421305,,2.6430018711870416,10.623422,10.333333333333334,1.9739959863633063,97.5,,77.5,90.56603773584906,,88.20298608410778,90.75018685159739
1984-09-30,46.656832732,,2.6430018711870416,10.623422,10.25,1.719122074906583,99.16666666666667,,77.5,88.88888888888889,,66.51517416735496,85.68280988684322
1984-10-31,46.656832732,,2.531209293386577,10.736276,10.166666666666666,1.719122074906583,98.33333333333333,,82.5,98.18181818181819,,66.22019203818358,92.30299460463551
1984-11-30,46.656832732,,2.531209293386577,10.736276,10.083333333333334,1.719122074906583,97.5,,82.5,96.42857142857143,,65.92702936517775,90.90115226125782
1984-12-31,46.6523496761,,2.531209293386577,10.736276,10.0,1.779265746870747,96.66666666666667,,82.5,94.73684210526315,62.64015264405802,70.63774108694795,82.56380973579311
1985-01-31,46.6523496761,,2.2620553401001433,10.894821,10.5,1.779265746870747,95.83333333333334,,87.5,98.27586206896551,72.03586975888497,70.28380975912938,86.97243150892382
1985-02-28,46.6523496761,,2.2620553401001433,10.894821,10.8,1.779265746870747,95.0,,87.5,96.61016949152543,77.38034322160495,69.9335353914945,87.52453228220631
1985-03-31,46.8615375956,,2.2620553401001433,10.894821,11.1,1.5812281453858033,99.16666666666667,,87.5,95.0,82.4941770219506,52.72396798468533,86.13457671487909
1985-04-30,46.8615375956,,2.2394705424344665,11.235038,11.4,1.5812281453858033,98.33333333333333,,87.5,98.33333333333333,87.3093132283565,52.32814213879312,89.1298263858406
1985-05-31,46.8615375956,,2.2394705424344665,11.235038,11.7,1.5812281453858033,97.5,,87.5,96.66666666666667,91.76520588605268,51.919863062129835,89.42140706250677
1985-06-30,47.2625516137,,2.2394705424344665,11.235038,12.0,1.8037194438099675,99.16666666666667,,87.5,95.0,95.81464181616441,71.60943641670498,92.41047054946242
1985-07-31,47.2625516137,,2.1637962623671676,11.320013,12.25,1.8037194438099675,98.33333333333333,,90.0,98.33333333333333,98.58981107371123,71.43978790449803,94.8562250149944
1985-08-31,47.2625516137,,2.1637962623671676,11.320013,12.5,1.8037194438099675,97.5,,90.0,96.66666666666667,100.0,71.29610468014789,94.31775248444619
1985-09-30,46.7598558553,,2.1637962623671676,11.320013,12.75,2.025724960322968,94.16666666666667,,90.0,95.0,100.0,92.26483467438096,96.00562484368496
1985-10-31,46.7598558553,,2.0793841210894715,11.60099,13.0,2.025724960322968,93.33333333333333,,92.5,98.33333333333333,100.0,91.82837931975449,97.62801273687425
1985-11-30,46.7598558553,,2.0793841210894715,11.60099,13.25,2.025724960322968,92.5,,92.5,96.66666666666667,100.0,91.43305198428781,96.65582952859266
1985-12-31,46.5054056663,,2.0793841210894715,11.60099,13.5,2.2330377179401912,86.66666666666667,,92.5,95.0,100.0,100.0,96.54666666666667
1986-01-31,46.5054056663,,2.169072440523924,11.72598,14.0,2.2330377179401912,85.83333333333333,,85.0,98.33333333333333,100.0,100.0,98.22666666666667
1986-02-28,46.5054056663,,2.169072440523924,11.72598,14.5,2.2330377179401912,85.0,,85.0,96.66666666666667,100.0,100.0,97.30666666666667
1986-03-31,46.5022711783,,2.169072440523924,11.72598,15.0,2.0544318707505473,84.16666666666667,,85.0,95.0,100.0,90.88974696712081,95.18411326632662
1986-04-30,46.5022711783,,2.0375023815014988,11.735722,15.5,2.0544318707505473,83.33333333333334,,95.0,98.33333333333333,100.0,90.65759237638427,96.83346886034938
1986-05-31,46.5022711783,,2.0375023815014988,11.735722,16.0,2.0544318707505473,82.5,,95.0,96.66666666666667,100.0,90.47954199198642,95.88996620960889
1986-06-30,45.8724277985,,2.0375023815014988,11.735722,16.5,1.9674255215770085,81.66666666666667,,95.0,95.0,100.0,81.17518363572833,93.7417909065828
1986-07-31,45.8724277985,,1.6096789483357354,11.810776,16.416666666666668,1.9674255215770085,80.83333333333333,,100.0,98.33333333333333,100.0,80.91970396752365,95.38806759037979
1986-08-31,45.8724277985,,1.6096789483357354,11.810776,16.333333333333332,1.9674255215770085,80.0,,100.0,96.66666666666667,100.0,80.69182271093628,94.43798726451027
1986-09-30,45.4015292102,,1.6096789483357354,11.810776,16.25,2.262270313615428,76.66666666666667,,100.0,95.0,100.0,100.0,95.90666666666667
1986-10-31,45.4015292102,,1.5422060815896437,11.925098,16.166666666666668,2.262270313615428,75.83333333333333,,100.0,98.33333333333333,100.0,100.0,97.58666666666667
1986-11-30,45.4015292102,,1.5422060815896437,11.925098,16.083333333333332,2.262270313615428,75.0,,100.0,96.66666666666667,100.0,100.0,96.66666666666667
1986-12-31,45.0290528554,,1.5422060815896437,11.925098,16.0,2.141116300468384,71.66666666666667,,100.0,95.0,100.0,95.64688175033547,95.01205505771095
1987-01-31,45.0290528554,,1.532442185888938,12.086648,14.5,2.141116300468384,70.83333333333334,,100.0,98.33333333333333,86.68923098475967,95.12930484133342,92.84347650539442
1987-02-28,45.0290528554,,1.532442185888938,12.086648,15.2,2.141116300468384,70.0,,100.0,96.66666666666667,92.4398557817261,94.65912161926735,93.49458976242018
1987-03-31,45.7420041793,,1.532442185888938,12.086648,15.9,1.659523119842744,79.16666666666666,,100.0,95.0,97.77064671948239,41.236178487175536,87.67670589530682
1987-04-30,45.7420041793,,1.6729142132439532,11.976906,16.6,1.659523119842744,78.33333333333333,,92.5,93.33333333333333,100.0,40.83828321798587,87.33732005144081
1987-05-31,45.7420041793,,1.6729142132439532,11.976906,17.3,1.659523119842744,77.5,,92.5,91.66666666666666,100.0,40.42766552732587,86.36311851627367
1987-06-30,44.1300111083,,1.6729142132439532,11.976906,18.0,1.7246485993236496,56.666666666666664,,92.5,90.0,100.0,47.55674530735129,85.10415704723704
1987-07-31,44.1300111083,,1.7545888185861696,12.125118,17.25,1.7246485993236496,55.833333333333336,,90.0,98.33333333333333,100.0,47.23925985422648,89.34224896742457
1987-08-31,44.1300111083,,1.7545888185861696,12.125118,16.5,1.7246485993236496,55.00000000000001,,90.0,96.66666666666667,95.06249953264039,46.91491323696869,86.9771850812164
1987-09-30,44.0276648625,,1.7545888185861696,12.125118,15.75,1.711356323720214,54.166666666666664,,90.0,95.0,88.04584889713502,45.08618507260943,83.82306418303746
1987-10-31,44.0276648625,,1.9464210452374264,11.996017,15.0,1.711356323720214,53.333333333333336,,82.5,88.33333333333333,81.33734365587905,44.81553227352723,78.3621225250419
1987-11-30,44.0276648625,,1.9464210452374264,11.996017,14.25,1.711356323720214,52.5,,82.5,86.66666666666667,74.82399729056006,44.540144953692476,75.55598103107313
1987-12-31,43.5775855543,,1.9464210452374264,11.996017,13.5,1.542154005091687,44.166666666666664,,82.5,85.0,68.42471269491391,24.278516208489393,69.66404921154282
1988-01-31,43.5775855543,,2.0305273686280207,11.851825,13.0,1.542154005091687,43.333333333333336,,80.0,73.33333333333333,64.1513662190897,24.342857873024442,62.338911912127365
1988-02-29,43.5775855543,,2.0305273686280207,11.851825,13.2,1.542154005091687,42.5,,80.0,71.66666666666667,65.71535952619449,24.40695736079767,61.8715471437312
1988-03-31,43.7638256981,,2.0305273686280207,11.851825,13.4,1.4094270111092335,49.166666666666664,,80.0,70.0,67.26735554476969,9.39122569442709,59.89023743304563
1988-04-30,43.7638256981,,1.9393543694937103,11.777922,13.6,1.4094270111092335,48.333333333333336,,82.5,63.33333333333333,68.80507642941429,10.22651173431013,56.917207921549256
1988-05-31,43.7638256981,,1.9393543694937103,11.777922,13.8,1.4094270111092335,47.5,,82.5,61.66666666666667,70.32615147479457,11.030161627348889,56.53527502031838
1988-06-30,43.8757770468,,1.9393543694937103,11.777922,14.0,1.3719301187757211,51.66666666666667,,82.5,60.0,71.82814821514586,7.538599108765909,55.90095584212519
1988-07-31,43.8757770468,,1.977703790197873,11.74815,14.083333333333334,1.3719301187757211,50.83333333333333,,77.5,58.333333333333336,72.33691979528987,8.372334443768652,55.235500035106455
1988-08-31,43.8757770468,,1.977703790197873,11.74815,14.166666666666666,1.3719301187757211,50.0,,77.5,56.666666666666664,72.83975177232101,9.17195295910685,54.563853960607936
1988-09-30,43.888458928,,1.977703790197873,11.74815,14.25,1.4175503575082795,51.66666666666667,,77.5,55.00000000000001,73.33647268216971,14.980266693778166,54.71162011198158
1988-10-31,43.888458928,,1.970919863365678,11.697093,14.333333333333334,1.4175503575082795,50.83333333333333,,77.5,43.333333333333336,73.82692019427796,15.546002401835157,48.80558431888384
1988-11-30,43.888458928,,1.970919863365678,11.697093,14.416666666666666,1.4175503575082795,50.0,,77.5,41.66666666666667,74.31094146260234,16.09334372456388,48.09529541368817
1988-12-31,43.7729580229,,1.970919863365678,11.697093,14.5,1.4145445193309054,44.166666666666664,,77.5,40.0,74.78839342484271,16.33897004747863,47.02331444558918
1989-01-31,43.7729580229,,1.9169003498019717,11.573993,14.5,1.4145445193309054,43.333333333333336,,85.0,33.33333333333333,74.56391987616902,16.9130841985345,43.515347025705225
1989-02-28,43.7729580229,,1.9169003498019717,11.573993,15.0,1.4145445193309054,42.5,,85.0,31.666666666666664,78.51058631802717,17.471652459863723,43.789931305688384
1989-03-31,43.9891011882,,1.9169003498019717,11.573993,15.5,1.2193742190602157,51.66666666666667,,85.0,30.0,82.3563475503522,0.0,42.29586937096669
1989-04-30,43.9891011882,,1.9413612637741997,11.577244,16.0,1.2193742190602157,50.83333333333333,,77.5,33.33333333333333,86.07803478944459,0.0,45.03282854686893
1989-05-31,43.9891011882,,1.9413612637741997,11.577244,16.5,1.2193742190602157,50.0,,77.5,31.666666666666664,89.6529714953147,0.0,45.12811057133604
1989-06-30,44.3259454003,,1.9413612637741997,11.577244,17.0,1.2970413939860932,59.166666666666664,,77.5,30.0,93.0600179268601,8.480243681017274,46.93510392378922
1989-07-31,44.3259454003,,1.784955163303091,11.74696,17.083333333333332,1.2970413939860932,58.333333333333336,,87.5,53.333333333333336,92.98783139214551,9.348911710163922,59.10926712777763
1989-08-31,44.3259454003,,1.784955163303091,11.74696,17.166666666666668,1.2970413939860932,57.49999999999999,,87.5,51.66666666666667,92.91939259510823,10.183478641971993,58.27999334441771
1989-09-30,44.8052020234,,1.784955163303091,11.74696,17.25,1.1854558320417787,61.66666666666667,,87.5,50.0,92.85449844733341,0.0029966540444459344,56.31773978404322
1989-10-31,44.8052020234,,1.582672020603777,11.810156,17.333333333333332,1.1854558320417787,60.83333333333333,,95.0,63.33333333333333,92.79295886994849,1.2748190082206845,63.34814309481716
1989-11-30,44.8052020234,,1.582672020603777,11.810156,17.416666666666668,1.1854558320417787,60.0,,95.0,61.66666666666667,92.73459579619876,2.4783987346031267,62.57044050575473
1989-12-31,44.5864062428,,1.582672020603777,11.810156,17.5,1.1156701298599117,56.666666666666664,,95.0,60.0,92.67924226428438,0.0,61.14757146972343
1990-01-31,44.5864062428,,1.413182606983299,11.760331,17.0,1.1156701298599117,55.833333333333336,,100.0,53.333333333333336,87.9949592604855,0.0,56.29723509664455
1990-02-28,44.5864062428,,1.413182606983299,11.760331,17.2,1.1156701298599117,55.00000000000001,,100.0,51.66666666666667,88.78830544230627,0.0,55.60254541228165
1990-03-31,45.0391300913,,1.413182606983299,11.760331,17.4,1.1617505993212769,69.16666666666667,,100.0,50.0,89.5516417631008,4.694111915158134,56.478955700188166
1990-04-30,45.0391300913,,1.3579639048203056,11.65986,17.6,1.1617505993212769,68.33333333333333,,100.0,23.333333333333332,90.28654602123005,5.722896679312928,42.90346809836531
1990-05-31,45.0391300913,,1.3579639048203056,11.65986,17.8,1.1617505993212769,67.5,,100.0,21.666666666666668,90.9946896136043,6.705030967411823,42.31422260462865
1990-06-30,45.4091782453,,1.3579639048203056,11.65986,18.0,1.058916133641132,74.16666666666667,,100.0,20.0,91.67782986971204,0.0,41.183170349664884
1990-07-31,45.4091782453,,1.349132653966489,11.606506,17.583333333333332,1.058916133641132,73.33333333333333,,100.0,18.333333333333332,87.80215023662369,0.0,39.16247733386779
1990-08-31,45.4091782453,,1.349132653966489,11.606506,17.166666666666668,1.058916133641132,72.5,,100.0,16.666666666666664,84.0468564690092,1.015144443895727,37.30997297045951
1990-09-30,45.4478082181,,1.349132653966489,11.606506,16.75,1.1557524508045136,74.16666666666667,,100.0,15.0,80.3845511569625,9.92920967089837,36.6865348718026
1990-10-31,45.4478082181,,1.4010484235490253,11.583384,16.333333333333332,1.1557524508045136,73.33333333333333,,95.0,10.0,76.79245475096099,10.522910693578137,33.091414694158566
1990-11-30,45.4478082181,,1.4010484235490253,11.583384,15.916666666666666,1.1557524508045136,72.5,,95.0,10.0,73.25157734060093,11.099301326610034,32.10855573984318
1990-12-31,45.4548691587,,1.4010484235490253,11.583384,15.5,1.0989985008379335,74.16666666666667,,95.0,10.0,69.74614288062611,7.291161621997028,30.717004578868085
1991-01-31,45.4548691587,,1.459262721271251,11.598423,16.0,1.0989985008379335,73.33333333333333,,90.0,15.0,73.1575101229855,8.174728171099737,34.34913032684638
1991-02-28,45.4548691587,,1.459262721271251,11.598423,16.6,1.0989985008379335,72.5,,90.0,15.0,77.27727788612407,9.022765321049514,35.57775194203777
1991-03-31,45.0674699741,,1.459262721271251,11.598423,17.2,0.905075241268701,61.66666666666667,,90.0,15.0,81.32402679563671,0.0,34.84269027662749
1991-04-30,45.0674699741,,1.4086999452758808,11.565484,17.8,0.905075241268701,60.83333333333333,,92.5,0.0,85.27424479843805,0.0,28.11121885608974
1991-05-31,45.0674699741,,1.4086999452758808,11.565484,18.4,0.905075241268701,60.0,,92.5,0.0,89.1031217152636,0.0,29.14528656713486
1991-06-30,43.9582853047,,1.4086999452758808,11.565484,19.0,0.9278127953293684,29.166666666666668,,92.5,0.0,92.78556641524862,0.49481213618555175,28.283082730573767
1991-07-31,43.9582853047,,1.3698316490137012,11.419594,19.166666666666668,0.9278127953293684,28.333333333333332,,95.0,0.0,93.17871851780832,1.619810205727168,28.48990433954688
1991-08-31,43.9582853047,,1.3698316490137012,11.419594,19.333333333333332,0.9278127953293684,27.500000000000004,,95.0,0.0,93.57195511859616,2.689800017710925,28.689488856019153
1991-09-30,43.0448490957,,1.3698316490137012,11.419594,19.5,1.046395648978255,6.666666666666667,,95.0,0.0,93.96853041574916,12.014440716923442,28.69963547937332
1991-10-31,43.0448490957,,1.444420144963759,11.306831,19.666666666666668,1.046395648978255,5.833333333333333,,85.0,0.0,94.37185308717402,12.722831833941717,28.85435341217106
1991-11-30,43.0448490957,,1.444420144963759,11.306831,19.833333333333332,1.046395648978255,5.0,,85.0,0.0,94.7855291816401,13.40775417649081,29.008913838882574
1991-12-31,42.074140082,,1.444420144963759,11.306831,20.0,1.135903021861791,0.0,,85.0,0.0,95.21341431371462,20.195367503184425,29.706398175515297
1992-01-31,42.074140082,,1.539261284137431,11.110772,20.5,1.135903021861791,0.0,,77.5,0.0,98.08178338143038,20.666623981059935,30.583220845826137
1992-02-29,42.074140082,,1.539261284137431,11.110772,20.4,1.135903021861791,0.0,,77.5,0.0,96.59138939546776,21.127512916470643,30.220786293286967
1992-03-31,41.1151434482,,1.539261284137431,11.110772,20.3,1.0764593571293184,0.0,,77.5,0.0,95.17110839753569,17.519448229111756,29.341161951142883
1992-04-30,41.1151434482,,1.593499018080856,10.858007,20.2,1.0764593571293184,0.0,,70.0,0.0,93.81422313983478,18.017633729206995,29.021567023968398
1992-05-31,41.1151434482,,1.593499018080856,10.858007,20.1,1.0764593571293184,0.0,,70.0,0.0,92.5148793845394,18.503717491896253,28.71671645413949
1992-06-30,41.0309545337,,1.593499018080856,10.858007,20.0,1.1841349626294977,0.0,,70.0,0.0,91.2679602151245,26.125334490141572,29.368644853794045
1992-07-31,41.0309545337,,1.712017527635903,10.688985,19.916666666666668,1.1841349626294977,0.0,,62.5,0.0,90.15314560892675,26.435964038886073,29.093040606068158
1992-08-31,41.0309545337,,1.712017527635903,10.688985,19.833333333333332,1.1841349626294977,0.0,,62.5,0.0,89.04434930501705,26.742140244473934,28.818557714895398
1992-09-30,40.5442490674,,1.712017527635903,10.688985,19.75,1.139519512128924,0.0,,62.5,0.0,87.94037290883223,24.10558102565122,28.157002601494312
1992-10-31,40.5442490674,,1.9691146345306791,10.551259,19.666666666666668,1.139519512128924,0.0,,40.0,0.0,86.8401820460534,24.45673385786382,27.89090057031719
1992-11-30,40.5442490674,,1.9691146345306791,10.551259,19.583333333333332,1.139519512128924,0.0,,40.0,0.0,85.74290620757834,24.802066149016905,27.62485809462248
1992-12-31,40.1886458199,,1.9691146345306791,10.551259,19.5,0.9862468782097426,0.0,,40.0,0.0,84.64783917741934,15.287835803689426,26.057980652474093
1993-01-31,40.1886458199,,1.962431950441149,10.467593,20.0,0.9862468782097426,0.0,,40.0,0.0,88.14738647689231,15.904917628345034,27.133306886378957
1993-02-28,40.1886458199,,1.962431950441149,10.467593,20.1,0.9862468782097426,0.0,,40.0,0.0,88.4259149168417,16.504225053589046,27.291517543456795
1993-03-31,40.2626924282,,1.962431950441149,10.467593,20.2,1.0542242514434628,2.5,,40.0,0.0,88.63025189933951,21.33250297403925,28.1468819319856
1993-04-30,40.2626924282,,2.2192137759148065,10.430733,20.3,1.0542242514434628,2.5,,18.33333333333333,0.0,88.76798608983762,21.749311400884164,28.24101715443059
1993-05-31,40.2626924282,,2.2192137759148065,10.430733,20.4,1.0542242514434628,2.5,,19.16666666666667,0.0,88.84924551288447,22.157805511702318,28.318016053203895
1993-06-30,39.3695285095,,2.2192137759148065,10.430733,20.5,1.0254173181745878,0.0,,20.0,0.0,88.88598868967307,20.8113670323612,27.99072123613883
1993-07-31,39.3695285095,,2.280411909187467,10.365702,20.583333333333332,1.0254173181745878,0.0,,13.333333333333329,0.0,88.79737997689246,21.289992761404115,28.0287349579428
1993-08-31,39.3695285095,,2.280411909187467,10.365702,20.666666666666668,1.0254173181745878,0.0,,14.166666666666671,0.0,88.71677650392552,21.75830356133428,28.067660597210967
1993-09-30,38.8551292783,,2.280411909187467,10.365702,20.75,1.118373352384544,0.0,,15.0,0.0,88.64492138738787,27.96366252639667,28.866361127502515
1993-10-31,38.8551292783,,2.6049056475929127,10.417195,20.833333333333332,1.118373352384544,0.0,,3.3333333333333286,5.0,88.58260010151429,28.32047464764228,31.495761082318836
1993-11-30,38.8551292783,,2.6049056475929127,10.417195,20.916666666666668,1.118373352384544,0.0,,4.166666666666657,5.0,88.5306499647375,28.672736329479175,31.527505785476702
1993-12-31,37.8656685731,,2.6049056475929127,10.417195,21.0,1.208902968556104,0.0,,5.0,5.0,88.48997084325023,34.644198683255446,32.304185945672785
