date,V1,V2,V4,V5,V7,V8,V1_fuel,V2_fuel,V4_fuel,V5_fuel,V7_fuel,V8_fuel,FuelScore
1967-12-31,36.809154501,,8.292697360634394,,,1.0973444121531732,81.66666666666667,,100.0,,,100.0,95.8960244648318
1968-01-31,36.809154501,,8.098983902271948,,,1.0973444121531732,80.83333333333333,,100.0,,,100.0,95.70948012232415
1968-02-29,36.809154501,,8.098983902271948,,,1.0973444121531732,80.0,,100.0,,,100.0,95.5229357798165
1968-03-31,37.5619484724,,8.098983902271948,,,1.1073253833049403,89.16666666666667,,100.0,,,100.0,97.5749235474006
1968-04-30,37.5619484724,,8.332264130074106,,,1.1073253833049403,88.33333333333333,,95.0,,,100.0,96.9663608562691
1968-05-31,37.5619484724,,8.332264130074106,,,1.1073253833049403,87.5,,95.0,,,100.0,96.77981651376146
1968-06-30,37.0097016347,,8.332264130074106,,,1.188690145765475,84.16666666666667,,95.0,,,100.0,96.03363914373088
1968-07-31,37.0097016347,,8.252795229475028,,,1.188690145765475,83.33333333333334,,97.5,,,100.0,96.05810397553518
1968-08-31,37.0097016347,,8.252795229475028,,,1.188690145765475,82.5,,97.5,,,100.0,95.87155963302752
1968-09-30,37.4365363914,,8.252795229475028,,,1.1935493533045864,86.66666666666667,,97.5,,,100.0,96.80428134556576
1968-10-31,37.4365363914,,8.075658566469267,,,1.1935493533045864,85.83333333333333,,100.0,,,100.0,96.82874617737002
1968-11-30,37.4365363914,,8.075658566469267,,,1.1935493533045864,85.0,,100.0,,,100.0,96.64220183486238
1968-12-31,37.3020881765,,8.075658566469267,,,1.2052184301540532,81.66666666666667,,100.0,,,100.0,95.8960244648318
1969-01-31,37.3020881765,,7.658616692426584,,,1.2052184301540532,80.83333333333333,,100.0,,,100.0,95.70948012232415
1969-02-28,37.3020881765,,7.658616692426584,,,1.2052184301540532,80.0,,100.0,,,100.0,95.5229357798165
1969-03-31,38.0664001482,,7.658616692426584,,,1.0853851844024094,99.16666666666667,,100.0,,,82.73971043508074,87.87376911441976
1969-04-30,38.0664001482,,7.386069651741294,,,1.0853851844024094,98.33333333333333,,100.0,,,82.29711424012258,87.38106189943647
1969-05-31,38.0664001482,,7.386069651741294,,,1.0853851844024094,97.5,,100.0,,,81.86442192028551,86.89520562192226
1969-06-30,38.1039599656,,7.386069651741294,,,1.083935917699734,99.16666666666667,,100.0,,,81.07629631855389,86.7231138448223
1969-07-31,38.1039599656,,6.754999581624968,,,1.083935917699734,98.33333333333333,,100.0,,,80.64388908797628,86.23745477584168
1969-08-31,38.1039599656,,6.754999581624968,,,1.083935917699734,97.5,,100.0,,,80.22079715326373,85.75823949867967
1969-09-30,39.3307354484,,6.754999581624968,,,0.9308786356781672,99.16666666666667,,100.0,,,44.393269974682745,61.347882777593995
1969-10-31,39.3307354484,,6.030940594059405,,,0.9308786356781672,98.33333333333333,,100.0,,,44.41355280738583,61.17536894504793
1969-11-30,39.3307354484,,6.030940594059405,,,0.9308786356781672,97.5,,100.0,,,44.43382646838968,61.00284876804203
1969-12-31,39.719808908,,6.030940594059405,,,1.0083165895202169,99.16666666666667,,100.0,,,62.347858769880226,73.76784603592327
1970-01-31,39.719808908,,5.3125979763431666,,,1.0083165895202169,98.33333333333333,,100.0,,,62.13342380689384,73.4329677832397
1970-02-28,39.719808908,,5.3125979763431666,,,1.0083165895202169,97.5,,100.0,,,61.91977796887416,73.09863540232212
1970-03-31,40.4258261527,,5.3125979763431666,,,0.8954469382045909,99.16666666666667,,100.0,,,35.40083169713431,55.127425473675174
1970-04-30,40.4258261527,,4.746150317803552,,,0.8954469382045909,98.33333333333333,,100.0,,,35.32948759573811,54.891529339926485
1970-05-31,40.4258261527,,4.746150317803552,,,0.8954469382045909,97.5,,100.0,,,35.257847356641946,54.65542835496149
1970-06-30,38.9916857735,,4.746150317803552,,,1.0073748723817044,91.66666666666666,,100.0,,,61.342819521718894,71.39371796884653
1970-07-31,38.9916857735,,3.898902021959561,,,1.0073748723817044,90.83333333333333,,100.0,,,61.087669397243474,71.03067528335313
1970-08-31,38.9916857735,,3.898902021959561,,,1.0073748723817044,90.0,,100.0,,,60.832638417175446,70.66771501518375
1970-09-30,39.2680279412,,3.898902021959561,,,0.8998188444180775,91.66666666666666,,100.0,,,35.416723269497,53.459519276942565
1970-10-31,39.2680279412,,3.6473582984500506,,,0.8998188444180775,90.83333333333333,,100.0,,,35.52061840617481,53.344843680357
1970-11-30,39.2680279412,,3.6473582984500506,,,0.8998188444180775,90.0,,100.0,,,35.624053897121875,53.22985012699991
1970-12-31,38.371578708,,3.6473582984500506,,,0.8647394894091067,86.66666666666667,,100.0,,,27.30994562811334,46.73244556904966
1971-01-31,38.371578708,,3.53943784726005,,,0.8647394894091067,85.83333333333333,,100.0,,,27.28698181121254,46.530016164208796
1971-02-28,38.371578708,,3.53943784726005,,,0.8647394894091067,85.0,,100.0,,,27.263985937004954,46.32756458394654
1971-03-31,37.7223487833,,3.53943784726005,,,0.793611115337714,76.66666666666667,,100.0,,,10.790616641114282,33.066781297309014
1971-04-30,37.7223487833,,3.221806320517619,,,0.793611115337714,75.83333333333333,,100.0,,,11.145625286563481,33.12581174257081
1971-05-31,37.7223487833,,3.221806320517619,,,0.793611115337714,75.0,,100.0,,,11.494115159667784,33.18033287191698
1971-06-30,37.0483285449,,3.221806320517619,,,0.8878717738609418,56.666666666666664,,100.0,,,33.55014478338765,44.33346406728527
1971-07-31,37.0483285449,,3.7331772966647168,,,0.8878717738609418,55.833333333333336,,92.5,,,33.69806784443031,43.616216961498885
1971-08-31,37.0483285449,,3.7331772966647168,,,0.8878717738609418,55.00000000000001,,92.5,,,33.84505079932206,43.531347066687
1971-09-30,36.8839761564,,3.7331772966647168,,,0.9642465924831572,49.166666666666664,,92.5,,,51.411283971832944,54.37685759764101
1971-10-31,36.8839761564,,3.841901427131413,,,0.9642465924831572,48.333333333333336,,90.0,,,51.321299119891705,53.91705767865292
1971-11-30,36.8839761564,,3.841901427131413,,,0.9642465924831572,47.5,,90.0,,,51.23122339866178,53.66820407577154
1971-12-31,36.8216138665,,3.841901427131413,,,1.0015684126412625,44.166666666666664,,90.0,,,59.69450475764128,58.776443352227695
1972-01-31,36.8216138665,,3.9424935311823415,,,1.0015684126412625,43.333333333333336,,85.0,,,59.51471994802586,58.04351575609618
1972-02-29,36.8216138665,,3.9424935311823415,,,1.0015684126412625,42.5,,85.0,,,59.33529434992333,57.732854990680906
1972-03-31,36.2235315847,,3.9424935311823415,,,1.125519704809601,39.166666666666664,,85.0,,,87.34979843287275,76.3655180596814
1972-04-30,36.2235315847,,4.030249017038008,,,1.125519704809601,38.333333333333336,,82.5,,,86.64639585837138,75.48139065187647
1972-05-31,36.2235315847,,4.030249017038008,,,1.125519704809601,37.5,,82.5,,,85.96615733310455,74.8242959900558
1972-06-30,36.2524016174,,4.030249017038008,,,1.2581878997166174,39.166666666666664,,82.5,,,100.0,84.90519877675841
1972-07-31,36.2524016174,,4.233165985197453,,,1.2581878997166174,38.333333333333336,,80.0,,,100.0,84.50764525993884
1972-08-31,36.2524016174,,4.233165985197453,,,1.2581878997166174,37.5,,80.0,,,100.0,84.3211009174312
1972-09-30,36.5189416831,,4.233165985197453,,,1.265101834369324,39.166666666666664,,80.0,,,100.0,84.69418960244649
1972-10-31,36.5189416831,,4.199175614472546,,,1.265101834369324,38.333333333333336,,80.0,,,100.0,84.50764525993884
1972-11-30,36.5189416831,,4.199175614472546,,,1.265101834369324,37.5,,80.0,,,100.0,84.3211009174312
1972-12-31,36.2201580174,,4.199175614472546,,,1.1206858580830248,31.666666666666664,,80.0,,,77.49046488971953,67.44447448946347
1973-01-31,36.2201580174,,4.308089586333614,,,1.1206858580830248,30.833333333333336,,75.0,,,77.0432526919762,66.52655583769118
1973-02-28,36.2201580174,,4.308089586333614,,,1.1206858580830248,30.0,,75.0,,,76.60473162041114,66.03666756127524
1973-03-31,37.0897397682,,4.308089586333614,,,1.1093875243329898,56.666666666666664,,75.0,,,73.99187075940691,70.19865799932062
1973-04-30,37.0897397682,,4.642541117630086,,,1.1093875243329898,55.833333333333336,,72.5,,,73.59631094008388,69.52747869922622
1973-05-31,37.0897397682,,4.642541117630086,,,1.1093875243329898,55.00000000000001,,72.5,,,73.20663993782357,69.0713821221275
1973-06-30,38.0777786176,,4.642541117630086,,,1.0495073267127435,81.66666666666667,,72.5,,,61.36221252149166,66.84749991547832
1973-07-31,38.0777786176,,4.981072265355814,,,1.0495073267127435,80.83333333333333,,67.5,,,61.22471642122822,66.14382524306367
1973-08-31,38.0777786176,,4.981072265355814,,,1.0495073267127435,80.0,,67.5,,,61.08772698360184,65.86251939966586
1973-09-30,38.2971545754,,4.981072265355814,,,0.9221394068997876,84.16666666666667,,67.5,,,36.40469584995943,49.72092416287713
1973-10-31,38.2971545754,,4.794189602446483,,,0.9221394068997876,83.33333333333334,,67.5,,,36.565773176707985,49.64580395281757
1973-11-30,38.2971545754,,4.794189602446483,,,0.9221394068997876,82.5,,67.5,,,36.72601894797355,49.57010851997436
1973-12-31,37.5639781757,,4.794189602446483,,,0.975021793852535,61.66666666666667,,67.5,,,47.18816217659903,52.14361554846086
1974-01-31,37.5639781757,,4.432034240092185,,,0.975021793852535,60.83333333333333,,72.5,,,47.370210213515826,52.505020031490155
1974-02-28,37.5639781757,,4.432034240092185,,,0.975021793852535,60.0,,72.5,,,47.553061965426544,52.44496213021249
1974-03-31,37.3576144022,,4.432034240092185,,,0.932456664674238,54.166666666666664,,72.5,,,39.328773209567984,45.45005657493663
1974-04-30,37.3576144022,,4.414982484505524,,,0.932456664674238,53.333333333333336,,72.5,,,39.4448796871046,45.34382808936716
1974-05-31,37.3576144022,,4.414982484505524,,,0.932456664674238,52.5,,72.5,,,39.56061636025069,45.23734379415506
1974-06-30,37.8231262626,,4.414982484505524,,,0.9826744452042478,71.66666666666667,,72.5,,,49.355910884958206,56.3036912604818
1974-07-31,37.8231262626,,4.185091440590353,,,0.9826744452042478,70.83333333333334,,80.0,,,49.33205119839907,56.7336696669048
1974-08-31,37.8231262626,,4.185091440590353,,,0.9826744452042478,70.0,,80.0,,,49.30818705340847,56.53061746630273
1974-09-30,38.9960298221,,4.185091440590353,,,1.266110900965958,89.16666666666667,,80.0,,,100.0,95.8868501529052
1974-10-31,38.9960298221,,4.163345807626175,,,1.266110900965958,88.33333333333333,,80.0,,,100.0,95.70030581039755
1974-11-30,38.9960298221,,4.163345807626175,,,1.266110900965958,87.5,,80.0,,,100.0,95.5137614678899
1974-12-31,39.8034892541,,4.163345807626175,,,1.1989084446917906,96.66666666666667,,80.0,,,87.15983252723964,88.68365173596821
1975-01-31,39.8034892541,,4.334173452242471,,,1.1989084446917906,95.83333333333334,,67.5,,,86.46188763221777,86.95926294314268
1975-02-28,39.8034892541,,4.334173452242471,,,1.1989084446917906,95.0,,67.5,,,85.78673272761287,86.30568484093588
1975-03-31,40.2637600649,,4.334173452242471,,,0.9770538623334846,96.66666666666667,,67.5,,,44.93614546168597,58.4206608667687
1975-04-30,40.2637600649,,3.700786661234212,,,0.9770538623334846,95.83333333333334,,92.5,,,44.693880956564094,60.17662346291987
1975-05-31,40.2637600649,,3.700786661234212,,,0.9770538623334846,95.0,,92.5,,,44.44803688293526,59.820018174067144
1975-06-30,38.8645288604,,3.700786661234212,,,0.8630659497028138,79.16666666666666,,92.5,,,23.24309043902423,41.60729986944121
1975-07-31,38.8645288604,,3.0221070705831856,,,0.8630659497028138,78.33333333333333,,100.0,,,23.287445598557206,42.08446542628024
1975-08-31,38.8645288604,,3.0221070705831856,,,0.8630659497028138,77.5,,100.0,,,23.33168457985136,41.92852309468616
1975-09-30,37.5863249767,,3.0221070705831856,,,1.0257930095336154,49.166666666666664,,100.0,,,53.24780437724574,56.28028547441281
1975-10-31,37.5863249767,,3.2836559008486477,,,1.0257930095336154,48.333333333333336,,95.0,,,52.90042688225364,55.43142679133263
1975-11-30,37.5863249767,,3.2836559008486477,,,1.0257930095336154,47.5,,95.0,,,52.545251232641846,54.999192137075184
1975-12-31,36.6519051052,,3.2836559008486477,,,1.0251638713428275,11.666666666666666,,95.0,,,52.10584303407968,46.673827811341965
1976-01-31,36.6519051052,,4.125215836211149,,,1.0251638713428275,10.833333333333334,,72.5,,,51.78196584647474,44.36416108401402
1976-02-29,36.6519051052,,4.125215836211149,,,1.0251638713428275,10.0,,72.5,,,51.45170632203847,43.949161987905505
1976-03-31,36.0679731659,,4.125215836211149,,,1.0282253485063424,0.0,,72.5,,,51.792756305495416,41.946548857195914
1976-04-30,36.0679731659,,4.394597842932599,,,1.0282253485063424,0.0,,55.0,,,51.5206850860309,40.28128124299752
1976-05-31,36.0679731659,,4.394597842932599,,,1.0282253485063424,0.0,,55.0,,,51.244973493403634,40.09055964589572
1976-06-30,35.2547735794,,4.394597842932599,,,1.135935773019324,0.0,,55.0,,,72.77338059969416,54.98268713043064
1976-07-31,35.2547735794,,5.070642141350212,,,1.135935773019324,0.0,,37.5,,,72.39879851115376,53.24650832789902
1976-08-31,35.2547735794,,5.070642141350212,,,1.135935773019324,0.0,,37.5,,,72.02925284375982,52.990877655224686
1976-09-30,35.3485294201,,5.070642141350212,,,1.165829045111427,2.5,,37.5,,,77.64545869706211,57.435482438151226
1976-10-31,35.3485294201,,5.205452217279957,,,1.165829045111427,2.5,,35.0,,,77.19670969893953,56.91405423211046
1976-11-30,35.3485294201,,5.205452217279957,,,1.165829045111427,2.5,,35.0,,,76.75676780042417,56.609727450935615
1976-12-31,34.6824078903,,5.205452217279957,,,1.2095978836388108,0.0,,35.0,,,84.91173376621492,61.69123601809729
1977-01-31,34.6824078903,,5.236490588949605,,,1.2095978836388108,0.0,,32.5,,,84.289983269376,61.050135215696784
1977-02-28,34.6824078903,,5.236490588949605,,,1.2095978836388108,0.0,,32.5,,,83.68664468420205,60.63277990081499
1977-03-31,34.9603263955,,5.236490588949605,,,1.3508729609243078,2.5,,32.5,,,100.0,72.47706422018348
1977-04-30,34.9603263955,,5.049061094948426,,,1.3508729609243078,2.5,,37.5,,,100.0,72.89908256880734
1977-05-31,34.9603263955,,5.049061094948426,,,1.3508729609243078,2.5,,37.5,,,100.0,72.89908256880734
1977-06-30,35.1000091676,,5.049061094948426,,,1.421453158131596,5.0,,37.5,,,100.0,73.45871559633028
1977-07-31,35.1000091676,,5.211390635918938,,,1.421453158131596,5.0,,30.0,,,100.0,72.8256880733945
1977-08-31,35.1000091676,,5.211390635918938,,,1.421453158131596,5.0,,30.0,,,100.0,72.8256880733945
1977-09-30,35.6332227948,,5.211390635918938,,,1.4748061422653638,12.5,,30.0,,,100.0,74.5045871559633
1977-10-31,35.6332227948,,5.401397658309325,,,1.4748061422653638,12.5,,22.5,,,100.0,73.87155963302752
1977-11-30,35.6332227948,,5.401397658309325,,,1.4748061422653638,12.5,,22.5,,,100.0,73.87155963302752
1977-12-31,35.1510137314,,5.401397658309325,,,1.574607702971778,7.5,,22.5,,,100.0,72.75229357798165
1978-01-31,35.1510137314,,5.4342109177450535,,,1.574607702971778,7.5,,20.0,,,100.0,72.54128440366972
1978-02-28,35.1510137314,,5.4342109177450535,,,1.574607702971778,7.5,,20.0,,,100.0,72.54128440366972
1978-03-31,35.4137666783,,5.4342109177450535,,,1.8722709604506875,15.0,,20.0,,,100.0,74.22018348623853
1978-04-30,35.4137666783,,5.3469310725277275,,,1.8722709604506875,15.0,,22.5,,,100.0,74.43119266055045
1978-05-31,35.4137666783,,5.3469310725277275,,,1.8722709604506875,15.0,,22.5,,,100.0,74.43119266055045
1978-06-30,35.8764577383,,5.3469310725277275,,,2.0080278729103793,20.0,,22.5,,,100.0,75.55045871559632
1978-07-31,35.8764577383,,5.071554418868997,,,2.0080278729103793,20.0,,32.5,,,100.0,76.39449541284402
1978-08-31,35.8764577383,,5.071554418868997,,,2.0080278729103793,20.0,,32.5,,,100.0,76.39449541284402
1978-09-30,36.1802644437,,5.071554418868997,,,2.0379394309970085,25.0,,32.5,,,100.0,77.51376146788989
1978-10-31,36.1802644437,,5.8518919519169375,,,2.0379394309970085,25.0,,12.5,,,100.0,75.82568807339449
1978-11-30,36.1802644437,,5.8518919519169375,,,2.0379394309970085,25.0,,12.5,,,100.0,75.82568807339449
1978-12-31,35.7395989878,,5.8518919519169375,,,1.7682203009635744,20.0,,12.5,,,100.0,74.70642201834862
1979-01-31,35.7395989878,,5.756828312846143,,,1.7682203009635744,20.0,,12.5,,,100.0,74.70642201834862
1979-02-28,35.7395989878,,5.756828312846143,,,1.7682203009635744,20.0,,12.5,,,99.09784482643235,74.08236238452292
1979-03-31,36.3419048441,,5.756828312846143,,,1.5825932194517631,37.5,,12.5,,,83.4257701796501,67.15874377564786
1979-04-30,36.3419048441,,5.889043177530916,,,1.5825932194517631,37.5,,7.5,,,82.85832705726891,66.34420055154197
1979-05-31,36.3419048441,,5.889043177530916,,,1.5825932194517631,37.5,,7.5,,,82.30606880831219,65.96217970776824
1979-06-30,36.9241182785,,5.889043177530916,,,1.802615589705751,50.0,,7.5,,,98.56110207250127,80.00465225932656
1979-07-31,36.9241182785,,5.593860567100214,,,1.802615589705751,50.0,,12.5,,,97.37386364618234,79.60540659561605
1979-08-31,36.9241182785,,5.593860567100214,,,1.802615589705751,50.0,,12.5,,,96.24704658684074,78.82593864814488
1979-09-30,37.9412657885,,5.593860567100214,,,1.8062788461366917,70.0,,12.5,,,95.44669547703687,82.74936549512458
1979-10-31,37.9412657885,,5.400570206699928,,,1.8062788461366917,70.0,,17.5,,,94.41877192019041,82.4603247961684
1979-11-30,37.9412657885,,5.400570206699928,,,1.8062788461366917,70.0,,17.5,,,93.43762848507995,81.78162557591769
1979-12-31,38.5178701954,,5.400570206699928,,,1.5217218869769789,80.0,,17.5,,,72.1271500313461,69.27878084737152
1980-01-31,38.5178701954,,5.069865376430795,,9.0,1.5217218869769789,80.0,,35.0,,,71.77839936054053,70.51459919068583
1980-02-29,38.5178701954,,5.069865376430795,,8.9,1.5217218869769789,80.0,,35.0,,,71.43419375874149,70.2764973340285
1980-03-31,39.2538303667,,5.069865376430795,,8.8,1.7508903980927586,90.0,,35.0,,,87.5014079043895,83.6294142751465
1980-04-30,39.2538303667,,4.622551891529963,10.608892,8.7,1.7508903980927586,90.0,,47.5,,,86.79520155468383,84.19594676351525
1980-05-31,39.2538303667,,4.622551891529963,10.608892,8.6,1.7508903980927586,90.0,,47.5,,,86.11241741129322,83.72363553038082
1980-06-30,40.205125094,,4.622551891529963,10.608892,8.5,1.5296335697885048,96.66666666666667,,47.5,,,69.81280114567319,73.94084287202226
1980-07-31,40.205125094,,4.376637181580046,10.629809,8.583333333333334,1.5296335697885048,95.83333333333334,,55.833333333333336,,,69.49073316653121,74.23487413538031
1980-08-31,40.205125094,,4.376637181580046,10.629809,8.666666666666666,1.5296335697885048,95.0,,56.666666666666664,,,69.17197949002534,73.89817052184627
1980-09-30,39.5668424483,,4.376637181580046,10.629809,8.75,1.4670418744523015,91.66666666666666,,57.5,,,64.36497059570397,69.89711421635546
1980-10-31,39.5668424483,,3.3346938775510204,10.402635,8.833333333333334,1.4670418744523015,90.83333333333333,,92.5,,,64.07219134803339,72.46217028417477
1980-11-30,39.5668424483,,3.3346938775510204,10.402635,8.916666666666666,1.4670418744523015,90.0,,92.5,,,63.78015873997738,72.07361439444307
1980-12-31,39.5455875377,,3.3346938775510204,10.402635,9.0,1.654732949634898,89.16666666666667,,92.5,,,77.01014609347712,81.03882277169578
1981-01-31,39.5455875377,,3.44512988095635,10.253121,9.0,1.654732949634898,88.33333333333333,,90.0,,,76.57205233163434,80.33822090952809
1981-02-28,39.5455875377,,3.44512988095635,10.253121,9.0,1.654732949634898,87.5,,90.0,,,76.14242308802216,79.85448349391623
1981-03-31,40.5846973791,,3.44512988095635,10.253121,9.0,1.44659211369483,99.16666666666667,,90.0,,,60.594623886184216,71.71102117142162
1981-04-30,40.5846973791,,3.5081397360680753,10.291887,9.0,1.44659211369483,98.33333333333333,,88.33333333333333,,,60.2846569462383,71.1693865481318
1981-05-31,40.5846973791,,3.5081397360680753,10.291887,9.0,1.44659211369483,97.5,,89.16666666666667,,,59.97257053140107,70.8372949669814
1981-06-30,40.625679915,,3.5081397360680753,10.291887,9.0,1.4973386946506546,99.16666666666667,,90.0,,,63.4852883490575,73.71061842372112
1981-07-31,40.625679915,,3.3736340317008437,10.424711,8.833333333333334,1.4973386946506546,98.33333333333333,,92.5,,,63.18105745360935,73.52463362693099
1981-08-31,40.625679915,,3.3736340317008437,10.424711,8.666666666666666,1.4973386946506546,97.5,,92.5,,,62.87671778677871,73.12756441397353
1981-09-30,41.2703613501,,3.3736340317008437,10.424711,8.5,1.6463761048841916,99.16666666666667,,92.5,,,73.89267768305692,81.12086755935007
1981-10-31,41.2703613501,,2.986510626925295,10.316158,8.333333333333334,1.6463761048841916,98.33333333333333,,100.0,,,73.49780340589274,81.29419917557472
1981-11-30,41.2703613501,,2.986510626925295,10.316158,8.166666666666666,1.6463761048841916,97.5,,100.0,,,73.1087523176067,80.83853141970225
1981-12-31,42.1182024868,,2.986510626925295,10.316158,8.0,1.6658852063778735,99.16666666666667,,100.0,,,74.20448894483194,81.96958837712839
1982-01-31,42.1182024868,,2.969762650183297,10.392583,7.5,1.6658852063778735,98.33333333333333,,100.0,,,73.8042009426417,81.50614756338088
1982-02-28,42.1182024868,,2.969762650183297,10.392583,7.5,1.6658852063778735,97.5,,100.0,,,73.40996024106022,81.04688992821963
1982-03-31,43.0255593961,,2.969762650183297,10.392583,7.5,1.554604577240427,99.16666666666667,,100.0,,,64.54781122710924,75.28964801092388
1982-04-30,43.0255593961,,2.61257766946936,10.461082,7.5,1.554604577240427,98.33333333333333,,100.0,,,64.28520492892667,74.9214475685725
1982-05-31,43.0255593961,,2.61257766946936,10.461082,7.5,1.554604577240427,97.5,,100.0,,,64.0238365142877,74.55410342364488
1982-06-30,43.7289663458,,2.61257766946936,10.461082,7.5,1.579538039500443,99.16666666666667,,100.0,,,65.73056550026591,76.10781014116255
1982-07-31,43.7289663458,,2.1932009465492426,10.515989,7.75,1.579538039500443,98.33333333333333,,100.0,,,65.50674881445967,75.76644214627149
1982-08-31,43.7289663458,,2.1932009465492426,10.515989,8.0,1.579538039500443,97.5,,100.0,,,65.28448082353397,75.4261454504079
1982-09-30,44.8153049004,,2.1932009465492426,10.515989,8.25,1.568393825363669,99.16666666666667,,100.0,70.0,,64.21672340377555,73.21449656941343
1982-10-31,44.8153049004,,2.1309813173196073,10.418289,8.5,1.568393825363669,98.33333333333333,,100.0,48.38709677419355,,64.01100733195695,65.12118615517134
1982-11-30,44.8153049004,,2.1309813173196073,10.418289,8.75,1.568393825363669,97.5,,100.0,46.875,,63.80645644438204,64.36119939339397
1982-12-31,45.3459564968,,2.1309813173196073,10.418289,9.0,1.650639846142523,99.16666666666667,,100.0,45.45454545454545,,69.80957850158002,66.71773561270598
1983-01-31,45.3459564968,,2.073176512413343,10.383283,8.5,1.650639846142523,98.33333333333333,,100.0,26.47058823529412,,69.47755989014334,59.52797303368039
1983-02-28,45.3459564968,,2.073176512413343,10.383283,9.2,1.650639846142523,97.5,,100.0,25.71428571428571,,69.14884480582654,58.98914442933337
1983-03-31,44.8176439737,,2.073176512413343,10.383283,9.9,1.547059701475269,96.66666666666667,,100.0,25.0,,60.90331179824062,54.98704181966207
1983-04-30,44.8176439737,,1.8782000527843756,10.345889,10.6,1.547059701475269,95.83333333333334,,100.0,24.324324324324326,,60.651068740372516,54.51122738380026
1983-05-31,44.8176439737,,1.8782000527843756,10.345889,11.3,1.547059701475269,95.0,,100.0,23.684210526315788,,60.39883301759406,54.04838921022122
1983-06-30,44.1365718776,,1.8782000527843756,10.345889,12.0,1.6828480294423915,91.66666666666666,,100.0,23.076923076923077,,70.6088391901496,57.83909397563712
1983-07-31,44.1365718776,,1.9319896463314403,10.37106,11.916666666666666,1.6828480294423915,90.83333333333333,,97.5,30.0,,70.25505869753799,59.95667109048775
1983-08-31,44.1365718776,,1.9319896463314403,10.37106,11.833333333333334,1.6828480294423915,90.0,,97.5,29.268292682926827,,69.90491482604327,59.41739918318696
1983-09-30,43.6822757129,,1.9319896463314403,10.37106,11.75,1.764530436204293,86.66666666666667,,97.5,28.57142857142857,,75.92809903624097,61.33576201964257
1983-10-31,43.6822757129,,2.3155922593368667,10.377321,11.666666666666666,1.764530436204293,85.83333333333333,,87.5,34.883720930232556,,75.54836075917181,62.817020191185584
1983-11-30,43.6822757129,,2.3155922593368667,10.377321,11.583333333333334,1.764530436204293,85.0,,87.5,34.090909090909086,,75.17740986227707,62.24631475936247
1983-12-31,43.8195813788,,2.3155922593368667,10.377321,11.5,1.8414669234242436,89.16666666666667,,87.5,33.33333333333333,,80.86965736242834,65.06355185583001
1984-01-31,43.8195813788,,2.547560147458285,10.427236,10.5,1.8414669234242436,88.33333333333333,,85.0,71.73913043478261,,80.41053890691674,78.6197991382998
1984-02-29,43.8195813788,,2.547560147458285,10.427236,10.5,1.8414669234242436,87.5,,85.0,70.2127659574468,,79.96477369310249,77.74861937876513
1984-03-31,44.6665837431,,2.547560147458285,10.427236,10.5,1.813526300504675,91.66666666666666,,85.0,68.75,,77.32274734841218,76.6465723586069
1984-04-30,44.6665837431,,2.5153605968822728,10.489086,10.5,1.813526300504675,90.83333333333333,,85.0,79.59183673469387,,76.95834429621232,80.32308550617469
1984-05-31,44.6665837431,,2.5153605968822728,10.489086,10.5,1.813526300504675,90.0,,85.0,78.0,,76.60559146483534,79.46889042219456
1984-06-30,45.5623421305,,2.5153605968822728,10.489086,10.5,1.9739959863633063,99.16666666666667,,85.0,76.47058823529412,,89.35235744159353,85.81522867885914
1984-07-31,45.5623421305,,2.6430018711870416,10.623422,10.416666666666666,1.9739959863633063,98.33333333333333,,77.5,92.3076923076923,,88.76428474726666,90.81364767913041
1984-08-31,45.5623421305,,2.6430018711870416,10.623422,10.333333333333334,1.9739959863633063,97.5,,77.5,90.56603773584906,,88.20298608410778,89.81316499420674
1984-09-30,46.656832732,,2.6430018711870416,10.623422,10.25,1.719122074906583,99.16666666666667,,77.5,88.88888888888889,,66.51517416735496,79.90883008933376
1984-10-31,46.656832732,,2.531209293386577,10.736276,10.166666666666666,1.719122074906583,98.33333333333333,,82.5,98.18181818181819,,66.22019203818358,83.31886731465148
1984-11-30,46.656832732,,2.531209293386577,10.736276,10.083333333333334,1.719122074906583,97.5,,82.5,96.42857142857143,,65.92702936517775,82.43197310934133
1984-12-31,46.6523496761,,2.531209293386577,10.736276,10.0,1.779265746870747,96.66666666666667,,82.5,94.73684210526315,62.64015264405802,70.63774108694795,80.76629497751632
1985-01-31,46.6523496761,,2.2620553401001433,10.894821,10.5,1.779265746870747,95.83333333333334,,87.5,98.27586206896551,72.03586975888497,70.28380975912938,83.20310127920632
1985-02-28,46.6523496761,,2.2620553401001433,10.894821,10.8,1.779265746870747,95.0,,87.5,96.61016949152543,77.38034322160495,69.9335353914945,83.20693463090879
1985-03-31,46.8615375956,,2.2620553401001433,10.894821,11.1,1.5812281453858033,99.16666666666667,,87.5,95.0,82.4941770219506,52.72396798468533,77.44944240067669
1985-04-30,46.8615375956,,2.2394705424344665,11.235038,11.4,1.5812281453858033,98.33333333333333,,87.5,98.33333333333333,87.3093132283565,52.32814213879312,78.92563206475164
1985-05-31,46.8615375956,,2.2394705424344665,11.235038,11.7,1.5812281453858033,97.5,,87.5,96.66666666666667,91.76520588605268,51.919863062129835,78.7811142769091
1985-06-30,47.2625516137,,2.2394705424344665,11.235038,12.0,1.8037194438099675,99.16666666666667,,87.5,95.0,95.81464181616441,71.60943641670498,86.46077000032646
