date,move_raw,move_pctl_1y,move_pctl_5y,move_zscore_3m,move_zscore_1y,move_zscore_3y,move_delta_zscore_3m,move_delta_zscore_1y
2004-03-15,96.41000366210938,15.476190476190476,,-0.8920033443439163,-1.1024480674583064,,-0.7067226113504881,
2004-03-16,95.0199966430664,11.904761904761903,,-1.0005597859549273,-1.1995890615931923,,-0.9521901486161033,
2004-03-17,96.31999969482422,15.079365079365079,,-0.8448667348594936,-1.099935009869057,,-0.8540249490251264,
2004-03-18,97.5999984741211,17.063492063492063,,-0.6964434104457429,-1.0023162706238278,,-0.6869084799090173,
2004-03-19,97.5999984741211,17.063492063492063,,-0.6763466156492592,-0.9989157926904921,,-0.6522555187938408,
2004-03-22,97.5999984741211,17.063492063492063,,-0.6593874384341519,-0.9955093772550629,,-0.460709437600322,
2004-03-23,96.69999694824219,16.666666666666664,,-0.7270627830589891,-1.0544614246870785,,-0.6917206797934076,
2004-03-24,96.69999694824219,16.666666666666664,,-0.7026363104076402,-1.0482300781359994,,-1.0718326207972273,
2004-03-25,97.4000015258789,17.46031746031746,,-0.6097710120907748,-0.9901346791674954,,-1.1078461550742347,
2004-03-26,105.30000305175781,36.11111111111111,,0.1994732208130794,-0.4142527029127297,,-0.6077091867756725,
2004-03-29,101.73999786376953,26.984126984126984,,-0.13956835747521656,-0.6657695122582628,,-0.8595306680926236,
2004-03-30,102.0,27.77777777777778,,-0.0907028689431224,-0.6410050767647663,,-0.8536460036841889,
2004-03-31,105.91999816894531,38.88888888888889,,0.3410400277625337,-0.35124927416968554,,-0.5707064845724754,
2004-04-01,112.4000015258789,51.98412698412699,,1.0500707865784824,0.12305160805645597,,-0.2053927181208826,
2004-04-02,112.16000366210938,51.587301587301596,,1.048640790830843,0.10683086607844375,,-0.22973897205848762,
2004-04-05,115.95999908447266,65.87301587301587,,1.4511427875168914,0.38406976983495594,,0.37403687234685773,
2004-04-06,103.08000183105469,30.158730158730158,,0.066897811185756,-0.5515863245247407,,-0.16480120276937343,
2004-04-07,117.33999633789062,72.22222222222221,,1.5828239150987309,0.4870070270946497,,0.7000524478805427,
2004-04-08,115.5,63.49206349206349,,1.3613382405728613,0.3518461141829381,,0.656716306205579,
2004-04-12,112.13999938964844,51.19047619047619,,0.9816242455944603,0.10631295592132116,,0.9527019057784849,
2004-04-13,113.12000274658203,53.96825396825397,,1.054058950878483,0.17883723049439945,,1.2240524692422232,
2004-04-14,115.30000305175781,63.49206349206349,,1.2394233995476245,0.3379341675316843,,1.5844293974847328,
2004-04-15,117.56999969482422,72.22222222222221,,1.4228722210501095,0.5022879348451553,,1.480608583465942,
2004-04-16,117.45999908447266,71.82539682539682,,1.3679532000801287,0.49292355891980083,,1.2424666010759884,
2004-04-19,115.08999633789062,60.317460317460316,,1.1031192513437735,0.3187944474031426,,0.9918922439780185,
2004-04-20,118.3499984741211,76.98412698412699,,1.3794106854001502,0.5523832422085102,,1.3628929096768523,
2004-04-21,117.79000091552734,72.22222222222221,,1.2849463160195629,0.5075282329210775,,1.257030594284736,
2004-04-22,113.13999938964844,52.77777777777778,,0.8222059237133242,0.16637037653807385,,0.7281470701655641,
2004-04-23,114.68000030517578,57.53968253968254,,0.9625934581216502,0.27522572182024313,,0.3194333472326327,
2004-04-26,114.20999908447266,55.952380952380956,,0.9184566726182306,0.2368097205105937,,0.10292613742224699,
2004-04-27,119.97000122070312,80.15873015873017,,1.4353541563590941,0.6512463439812763,,0.7422594347705804,
2004-04-28,120.23999786376953,81.74603174603175,,1.4448091674624157,0.664991820344977,,0.36460098888019904,
2004-04-29,121.55000305175781,83.73015873015873,,1.586145810912693,0.7544569668030638,,-0.20864291378380662,
2004-04-30,122.93000030517578,85.31746031746032,,1.684585411080694,0.8487758851560768,,0.5347985632411996,
2004-05-03,123.05999755859375,85.31746031746032,,1.66326498388266,0.8513601311744965,,0.5806848779169893,
2004-05-04,119.9800033569336,78.57142857142857,,1.366897751204542,0.6191810124351996,,0.33548607443733,
2004-05-05,132.99000549316406,94.04761904761905,,2.4482770474072497,1.5642451316246193,,0.9431001059085459,
2004-05-06,137.80999755859375,95.23809523809523,,2.7478138050465732,1.9003414777820313,,0.8883137457160177,
2004-05-07,122.88999938964844,83.73015873015873,,1.45615440244252,0.7986384315585037,,0.6260120659882213,
2004-05-10,109.75,40.87301587301587,,0.3533607672976706,-0.1763794143098079,,0.2557332618321818,
2004-05-11,106.33000183105469,34.12698412698413,,0.06889763120505023,-0.43690994693809754,,-0.006371656730477682,
2004-05-12,108.80000305175781,38.88888888888889,,0.25925149370874057,-0.25962785341904354,,1.0931400577018524,
2004-05-13,114.52999877929688,53.57142857142857,,0.7171806337361022,0.16244385546363818,,1.4496848464005572,
2004-05-14,114.52999877929688,53.17460317460318,,0.6939165000358017,0.1548768049729577,,1.4349067008498801,
2004-05-17,112.43000030517578,46.03174603174603,,0.49550841792291417,-0.012675967674182482,,1.4680995872985918,
2004-05-18,109.95999908447266,40.07936507936508,,0.2654526642272376,-0.2112225512542606,,1.3311553195788721,
2004-05-19,109.48999786376953,38.095238095238095,,0.20361632076878686,-0.2585854583963055,,1.3441760217864072,
2004-05-20,108.29000091552734,34.92063492063492,,0.0788587351369102,-0.3639142395148662,,1.1340835785255563,
2004-05-21,107.7699966430664,34.12698412698413,,0.009792626197714057,-0.4160304042209722,,1.2041866809538695,
2004-05-24,103.0999984741211,22.22222222222222,,-0.4336993354920155,-0.797575728865386,,0.815344096318358,
2004-05-25,103.58999633789062,23.41269841269841,,-0.41148916348363557,-0.763749604093366,,0.7280725961126484,
2004-05-26,107.18000030517578,32.53968253968254,,-0.10105381595326123,-0.4808240486020286,-0.44636288868135,0.9349372298487064,
2004-05-27,104.77999877929688,25.396825396825395,,-0.3569823001805279,-0.6783302811243663,-0.6376563961869149,0.9524155931378913,
2004-05-28,106.12000274658203,30.158730158730158,,-0.25892217405121426,-0.5706234709993144,-0.5292121613003745,1.0469322285190206,
2004-06-01,108.70999908447266,36.11111111111111,,-0.023074791036895113,-0.36096375530479424,-0.3206710213279291,0.8054785223537178,
2004-06-02,121.5,81.34920634920636,,1.2172668110993665,0.6690441849130141,0.706686756971223,1.2171056298274596,
2004-06-03,116.66000366210938,64.68253968253968,,0.7136277388284363,0.27204440472492214,0.3166772132599417,1.1269856875461386,
2004-06-04,102.33000183105469,17.857142857142858,,-0.7396838502742012,-0.8933060678705039,-0.8362005457603051,0.5444764727964572,
2004-06-07,96.0199966430664,6.349206349206349,,-1.402433003378703,-1.402358462608439,-1.3399740384914807,0.07583583653344239,
2004-06-08,97.12000274658203,9.523809523809524,,-1.3082584554854093,-1.3111691762215014,-1.2472400738341298,0.03278128333880215,
2004-06-09,97.68000030517578,11.904761904761903,,-1.260215685984913,-1.2640631974688157,-1.1983854852055202,-0.0872287534463887,
2004-06-10,98.70999908447266,12.698412698412698,,-1.1488228208262887,-1.1785037391084747,-1.1123270024191225,-0.32325825675570363,
2004-06-14,103.86000061035156,23.015873015873016,,-0.6305057332770311,-0.7611259887658208,-0.6969382718331879,0.24672563498321964,
2004-06-15,101.0999984741211,15.873015873015872,,-0.9362311849402296,-0.9804707439551857,-0.9168162212732099,0.12197732350312063,
2004-06-16,101.79000091552734,17.46031746031746,,-0.8872795333317894,-0.9238449927589054,-0.8593764704478534,0.2757440688342869,
2004-06-17,101.33000183105469,16.26984126984127,,-0.9552435389917127,-0.9599440005230002,-0.8943446195823185,0.1399910093460568,
2004-06-18,99.12000274658203,13.492063492063492,,-1.2016146825496576,-1.1346214779233075,-1.0693559239556871,-0.1323052072994797,
2004-06-21,97.36000061035156,9.920634920634921,,-1.3919066099195434,-1.2731455957428064,-1.2072530818788567,-0.27422980305231426,
2004-06-22,100.36000061035156,15.873015873015872,,-1.0767833345680071,-1.0300850958852061,-0.9635322924729395,-0.03457571863014319,
2004-06-23,101.36000061035156,17.857142857142858,,-0.9854638537647781,-0.9495712015042135,-0.8810895719486667,0.104890223182865,
2004-06-24,103.7699966430664,23.809523809523807,,-0.7420262710930388,-0.7551285765621896,-0.6858529279103744,0.2931015015738099,
2004-06-25,100.94999694824219,17.063492063492063,,-1.073203679846544,-0.9764916668112099,-0.9108667644208289,0.013643012356285511,
2004-06-28,102.02999877929688,20.238095238095237,,-0.9409968533642901,-0.8848893347418186,-0.8221369686205044,-0.47063663182908894,
2004-06-29,99.95999908447266,15.079365079365079,,-1.1666892306229621,-1.045906701533906,-0.9865094356447038,-0.38013718927564333,
2004-06-30,93.91000366210938,5.158730158730158,,-1.7946704975690106,-1.5196069533740892,-1.468257016645503,-0.878601876609323,
2004-07-01,99.72000122070312,15.079365079365079,,-1.1351416791745885,-1.05346387379387,-0.998227345380509,-0.7022145996241844,
2004-07-02,94.70999908447266,5.555555555555555,,-1.6155418028180306,-1.442524781487559,-1.396250476793166,-1.565576389544015,
2004-07-06,91.12999725341797,1.5873015873015872,,-1.9035601421011783,-1.710978511148021,-1.6760304983475658,-1.8178093772264647,
2004-07-07,95.04000091552734,6.746031746031746,,-1.4445487361148401,-1.3964865455309048,-1.3576753600086144,-1.7805563153658608,
2004-07-08,94.43000030517578,5.952380952380952,,-1.4707970702984003,-1.4391499096981981,-1.401394908646125,-0.8875635851734575,
2004-07-09,97.06999969482422,11.507936507936508,,-1.1664331572711237,-1.226538275423125,-1.1866305424165837,-1.7135453025177747,
2004-07-12,97.52999877929688,13.095238095238097,,-1.0853880633865816,-1.1845662897806055,-1.146575563505621,-1.5364124039635436,
2004-07-13,103.83999633789062,27.77777777777778,,-0.444725636563748,-0.692308427922059,-0.6410345421359357,-0.7986213838433802,
2004-07-14,102.19000244140625,23.41269841269841,,-0.5908522441659391,-0.8209883760796725,-0.7715291327025129,-0.9998256065740719,
2004-07-15,99.62999725341797,17.46031746031746,,-0.8191622362648432,-1.0184417707869393,-0.9741123194816387,-1.3563759383186236,
2004-07-16,99.70999908447266,17.46031746031746,,-0.7851053128840388,-1.0127487487228592,-0.9654371458070813,-1.5150366835680145,
2004-07-19,95.31999969482422,7.5396825396825395,,-1.1821228625587525,-1.351383321742215,-1.3125077376684018,-1.844306880662016,
2004-07-20,97.18000030517578,12.698412698412698,,-0.9671148967686668,-1.2009965515656273,-1.1604416089726053,-1.51979099896877,
2004-07-21,93.70999908447266,5.555555555555555,,-1.2674667086435387,-1.4590695432978282,-1.4325513309116105,-2.0114527855063384,
2004-07-22,91.86000061035156,2.7777777777777777,,-1.4003065346470007,-1.5884430208641134,-1.5736377511981579,-2.0959712537851907,
2004-07-23,90.52999877929688,0.7936507936507936,,-1.4740845423729672,-1.6779060707771305,-1.6719689619583074,-1.8442764473152042,
2004-07-26,90.2300033569336,0.7936507936507936,,-1.448866809233402,-1.683882332932907,-1.6879912091227427,-1.95910805475315,
2004-07-27,94.79000091552734,8.333333333333332,,-0.9825012652361588,-1.325669238707742,-1.321801078949716,-1.5624789592183357,
2004-07-28,98.08999633789062,18.650793650793652,,-0.6439380820049336,-1.067504080593967,-1.0575073842763376,-1.7187504245752434,
2004-07-29,97.12999725341797,14.682539682539684,,-0.7113046720622941,-1.131960708258673,-1.1305308604898103,-1.7969525286036498,
2004-07-30,97.20999908447266,15.476190476190476,,-0.6790081038230897,-1.1176939843611928,-1.1211803415952357,-1.8721509511642567,
2004-08-02,99.30999755859375,20.634920634920633,,-0.4445521806057667,-0.9519154785307495,-0.9526733952958754,-1.8006913636868265,
2004-08-03,98.9000015258789,20.238095238095237,,-0.46177973675414025,-0.9779498692293755,-0.9828682100370612,-1.829310000403872,
2004-08-04,106.45999908447266,36.904761904761905,,0.3714367922260632,-0.39696807158856706,-0.3833973868396927,-1.0161490840237666,
2004-08-05,106.83000183105469,37.698412698412696,,0.5014586222292184,-0.3624355564335233,-0.35358681343140985,-1.9266806880581426,
2004-08-06,103.11000061035156,30.555555555555557,,0.14618545993840862,-0.6576965383908012,-0.6478324997117234,-2.5580380161728327,
2004-08-09,98.8499984741211,20.238095238095237,,-0.4338768019909301,-1.0036555992022624,-0.9839866660131028,-1.8022940307607662,
2004-08-10,96.52999877929688,13.095238095238097,,-0.7615530037511391,-1.194713506686412,-1.165083632875541,-1.0183340923766042,
2004-08-11,89.72000122070312,0.0,,-1.7315451689702106,-1.763644674698136,-1.6981459826923713,-1.3267347277600385,
2004-08-12,93.33999633789062,6.746031746031746,,-1.1494289895770469,-1.4467805078199094,-1.406424254406228,-1.187152654400866,
2004-08-13,96.12999725341797,12.3015873015873,,-0.7072381185421319,-1.2029197860527905,-1.182312932901709,-1.3653636415164287,
2004-08-16,94.45999908447266,8.73015873015873,,-0.946928337757004,-1.3414719958820458,-1.3102908145615342,-1.4963488008550034,
2004-08-17,102.41999816894531,31.349206349206348,,0.36590619253516443,-0.6539448101257933,-0.6799687116304891,-0.6412688424516109,
2004-08-18,106.70999908447266,40.476190476190474,,1.0965393790981774,-0.2763979620014613,-0.3402313646940789,-0.06517541074720068,
2004-08-19,100.68000030517578,26.984126984126984,,0.11348390686173387,-0.8056015603461553,-0.81607438295191,-0.5470161019498498,
2004-08-20,100.87999725341797,27.77777777777778,,0.17047610743424493,-0.7847488296400146,-0.798733819044639,-0.4208345901251484,
2004-08-23,104.41999816894531,37.301587301587304,,0.8021796593863587,-0.45686497693639855,-0.5174924491956567,-0.04083457271542634,
2004-08-24,103.44999694824219,34.92063492063492,,0.6307713867577185,-0.5398272655882199,-0.5934997144651939,0.25774846327716605,
2004-08-25,102.94000244140625,33.33333333333333,,0.5438197148741851,-0.5805756625841484,-0.6329640394171954,0.18317394150921762,
2004-08-26,102.52999877929688,32.53968253968254,,0.4906021073962169,-0.6130883723546836,-0.6644365653841711,-0.132264323752655,
2004-08-27,102.0,30.555555555555557,,0.4064640270040634,-0.6570586401290914,-0.7053557202602917,0.0212716409952749,
2004-08-30,100.02999877929688,25.793650793650798,,0.07302265331572341,-0.8370742307612417,-0.8602963524028953,-0.2664507597619272,
2004-08-31,102.66000366210938,33.730158730158735,,0.5759056150790395,-0.5814654284432809,-0.6500806029053309,-0.22050167313848662,
2004-09-01,105.44000244140625,42.06349206349206,,1.3066332702631913,-0.3095665542203996,-0.4282645260391133,-0.9786107391334137,
2004-09-02,106.86000061035156,45.63492063492063,,1.8098368073596927,-0.1665642037676552,-0.3147619932013339,-0.4386086084925773,
2004-09-03,89.29000091552734,0.0,,-2.1708312657264486,-1.8600973307053246,-1.7082334487976676,-0.9667912628348206,
2004-09-07,84.94999694824219,0.0,,-2.8984546717694246,-2.268707587076414,-2.041656104485837,-0.8663491244679751,
2004-09-08,100.51000213623047,28.174603174603174,,0.3616484180858138,-0.7447266322027933,-0.8065338890655257,0.5664425440187081,
2004-09-09,98.7300033569336,23.015873015873016,,-0.01605660860018727,-0.9127080222492912,-0.9457149466867786,0.35135517521952453,
2004-09-10,96.58000183105469,15.873015873015872,,-0.4603236199492541,-1.1157605036323734,-1.1134825496312437,0.06274323547610128,
2004-09-13,91.7300033569336,4.761904761904762,,-1.4273510080433294,-1.582276584110689,-1.4927289516589815,-0.8211505953448681,
2004-09-14,92.22000122070312,5.555555555555555,,-1.2812258384575996,-1.5200595872163587,-1.4489385083022572,-0.539588843261173,
2004-09-15,91.9800033569336,5.555555555555555,,-1.2859045287353426,-1.5302161471005218,-1.462832233717861,-0.6063711543416164,
2004-09-16,91.08000183105469,3.571428571428571,,-1.416980089558252,-1.6042831590294242,-1.5282899583737648,-0.644339158506424,
2004-09-17,93.66000366210938,9.920634920634921,,-0.8750423014735421,-1.3399411167668045,-1.3207889907440507,-0.20531963884349702,
2004-09-20,92.2300033569336,6.746031746031746,,-1.132897670265441,-1.4671520306909698,-1.4287105069538417,-0.1940064349481634,
2004-09-21,88.23999786376953,0.3968253968253968,,-1.8353729583411027,-1.837578937710864,-1.735157627001451,-0.8074938418256579,
2004-09-22,91.5999984741211,5.158730158730158,,-1.1496764599416034,-1.4964988637604038,-1.4661750146628019,-0.5469276622561903,
2004-09-23,98.19000244140625,26.190476190476193,,0.13038606213850354,-0.8500571335511556,-0.9472368921735423,-0.09492855698896607,
2004-09-24,95.62999725341797,15.873015873015872,,-0.34990570769996887,-1.089786805192721,-1.1452059132824155,-0.11329513838151117,
2004-09-27,93.38999938964844,10.714285714285714,,-0.7595625556975009,-1.295914962596475,-1.3169734814332905,-0.41102562785465635,
2004-09-28,92.33999633789062,8.333333333333332,,-0.935562384480062,-1.385228107985654,-1.3947988101454671,-0.339321406451748,
2004-09-29,92.55999755859375,9.126984126984127,,-0.8860037288429504,-1.352222125676876,-1.373282034668939,0.1673848276972132,
2004-09-30,92.88999938964844,10.317460317460316,,-0.7988321886512099,-1.3092411243815367,-1.3433996539366837,-0.25577725058766676,
2004-10-01,93.08000183105469,10.714285714285714,,-0.7550228086704897,-1.280151452795104,-1.3246174414769143,0.16237332869245513,
2004-10-04,90.76000213623047,3.1746031746031744,,-1.1970655288568153,-1.4887979136214917,-1.5005059739123445,0.2221805975265292,
2004-10-05,87.41999816894531,0.3968253968253968,,-1.768351136451685,-1.7893814781197515,-1.7532491755264603,-0.39289493258884667,
2004-10-06,96.29000091552734,20.238095238095237,,-0.11801960867254054,-0.938006915315914,-1.0607552762004093,0.5011429943822842,
2004-10-07,100.5999984741211,36.507936507936506,,0.6749560515850426,-0.520294275447252,-0.724308430004434,0.7062439999758731,
2004-10-08,91.37999725341797,5.555555555555555,,-1.0159740134242474,-1.395255330972268,-1.4371821206114122,-0.21068904119166243,
2004-10-12,92.54000091552734,10.317460317460316,,-0.7753232182520513,-1.2736165580208354,-1.3429950825114212,-0.5813081300987764,
2004-10-13,91.83000183105469,7.5396825396825395,,-0.8789999575917863,-1.3319797240588611,-1.3937837827202288,-0.5109913479791887,
2004-10-14,91.22000122070312,5.555555555555555,,-0.9632612067799851,-1.379736855081552,-1.4364486782762595,-0.36129508429461277,
